,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
1214,5.23,5.23,5.23,5.23,1514297040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1215,5.22,5.22,5.22,5.22,1514297100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1216,5.22,5.22,5.22,5.22,1514297160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1217,5.23,5.23,5.23,5.23,1514297220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1218,5.24,5.24,5.24,5.24,1514297280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1219,5.24,5.24,5.24,5.24,1514297340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1220,5.24,5.24,5.24,5.24,1514297400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1221,5.23,5.23,5.23,5.23,1514297460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1222,5.23,5.23,5.23,5.23,1514297520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1223,5.23,5.23,5.23,5.23,1514297580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1224,5.24,5.24,5.24,5.24,1514297640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1225,5.25,5.25,5.25,5.25,1514297700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1226,5.27,5.27,5.27,5.27,1514297760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1227,5.27,5.27,5.27,5.27,1514297820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1228,5.28,5.28,5.28,5.28,1514297880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1229,5.29,5.29,5.29,5.29,1514297940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1230,5.29,5.29,5.29,5.29,1514298000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1231,5.29,5.29,5.29,5.29,1514298060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1232,5.31,5.31,5.31,5.31,1514298120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1233,5.32,5.32,5.32,5.32,1514298180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1234,5.31,5.31,5.31,5.31,1514298240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1235,5.32,5.32,5.32,5.32,1514298300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1236,5.31,5.31,5.31,5.31,1514298360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1237,5.31,5.31,5.31,5.31,1514298420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1238,5.3,5.3,5.3,5.3,1514298480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1239,5.3,5.3,5.3,5.3,1514298540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1240,5.31,5.31,5.31,5.31,1514298600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1241,5.32,5.32,5.32,5.32,1514298660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1242,5.34,5.34,5.34,5.34,1514298720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1243,5.33,5.33,5.33,5.33,1514298780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1244,5.33,5.33,5.33,5.33,1514298840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1245,5.33,5.33,5.33,5.33,1514298900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1246,5.34,5.34,5.34,5.34,1514298960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1247,5.34,5.34,5.34,5.34,1514299020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1248,5.34,5.34,5.34,5.34,1514299080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1249,5.34,5.34,5.34,5.34,1514299140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1250,5.34,5.34,5.34,5.34,1514299200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1251,5.34,5.34,5.34,5.34,1514299260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1252,5.34,5.34,5.34,5.34,1514299320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1253,5.33,5.33,5.33,5.33,1514299380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1254,5.33,5.33,5.33,5.33,1514299440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1255,5.34,5.34,5.34,5.34,1514299500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1256,5.34,5.34,5.34,5.34,1514299560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1257,5.36,5.36,5.36,5.36,1514299620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1258,5.36,5.36,5.36,5.36,1514299680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1259,5.37,5.37,5.37,5.37,1514299740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1260,5.37,5.37,5.37,5.37,1514299800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1261,5.37,5.37,5.37,5.37,1514299860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1262,5.36,5.36,5.36,5.36,1514299920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1263,5.36,5.36,5.36,5.36,1514299980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1264,5.37,5.37,5.37,5.37,1514300040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1265,5.38,5.38,5.38,5.38,1514300100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1266,5.39,5.39,5.39,5.39,1514300160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1267,5.39,5.39,5.39,5.39,1514300220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1268,5.4,5.4,5.4,5.4,1514300280,1.4,7.56,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1269,5.41,5.41,5.41,5.41,1514300340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1270,5.4,5.4,5.4,5.4,1514300400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1271,5.39,5.39,5.39,5.39,1514300460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1272,5.36,5.36,5.36,5.36,1514300520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1273,5.37,5.37,5.37,5.37,1514300580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1274,5.36,5.36,5.36,5.36,1514300640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1275,5.35,5.35,5.35,5.35,1514300700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1276,5.36,5.36,5.36,5.36,1514300760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1277,5.34,5.34,5.34,5.34,1514300820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1278,5.36,5.36,5.36,5.36,1514300880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1279,5.36,5.36,5.36,5.36,1514300940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1280,5.38,5.38,5.38,5.38,1514301000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1281,5.37,5.37,5.37,5.37,1514301060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1282,5.38,5.38,5.38,5.38,1514301120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1283,5.38,5.38,5.38,5.38,1514301180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1284,5.36,5.36,5.36,5.36,1514301240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1285,5.36,5.36,5.36,5.36,1514301300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1286,5.37,5.37,5.37,5.37,1514301360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1287,5.37,5.37,5.37,5.37,1514301420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1288,5.38,5.38,5.38,5.38,1514301480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1289,5.38,5.38,5.38,5.38,1514301540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1290,5.39,5.39,5.39,5.39,1514301600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1291,5.4,5.4,5.4,5.4,1514301660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1292,5.41,5.41,5.41,5.41,1514301720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1293,5.42,5.42,5.42,5.42,1514301780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1294,5.41,5.41,5.41,5.41,1514301840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1295,5.41,5.41,5.41,5.41,1514301900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1296,5.42,5.42,5.42,5.42,1514301960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1297,5.42,5.42,5.42,5.42,1514302020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1298,5.41,5.41,5.41,5.41,1514302080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1299,5.41,5.41,5.41,5.41,1514302140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1300,5.4,5.4,5.4,5.4,1514302200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1301,5.4,5.4,5.4,5.4,1514302260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1302,5.41,5.41,5.41,5.41,1514302320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1303,5.4,5.4,5.4,5.4,1514302380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1304,5.4,5.4,5.4,5.4,1514302440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1305,5.4,5.4,5.4,5.4,1514302500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1306,5.4,5.4,5.4,5.4,1514302560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1307,5.39,5.39,5.39,5.39,1514302620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1308,5.39,5.39,5.39,5.39,1514302680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1309,5.4,5.4,5.4,5.4,1514302740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1310,5.4,5.4,5.4,5.4,1514302800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1311,5.4,5.4,5.4,5.4,1514302860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1312,5.39,5.39,5.39,5.39,1514302920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1313,5.39,5.39,5.39,5.39,1514302980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1314,5.38,5.38,5.38,5.38,1514303040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1315,5.38,5.38,5.38,5.38,1514303100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1316,5.38,5.38,5.38,5.38,1514303160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1317,5.38,5.38,5.38,5.38,1514303220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1318,5.38,5.38,5.38,5.38,1514303280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1319,5.38,5.38,5.38,5.38,1514303340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1320,5.39,5.39,5.39,5.39,1514303400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1321,5.39,5.39,5.39,5.39,1514303460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1322,5.39,5.39,5.39,5.39,1514303520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1323,5.39,5.39,5.39,5.39,1514303580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1324,5.39,5.39,5.39,5.39,1514303640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1325,5.39,5.39,5.39,5.39,1514303700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1326,5.39,5.39,5.39,5.39,1514303760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1327,5.39,5.39,5.39,5.39,1514303820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1328,5.39,5.39,5.39,5.39,1514303880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1329,5.4,5.4,5.4,5.4,1514303940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1330,5.39,5.39,5.39,5.39,1514304000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1331,5.4,5.4,5.4,5.4,1514304060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1332,5.4,5.4,5.4,5.4,1514304120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1333,5.41,5.41,5.41,5.41,1514304180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1334,5.43,5.43,5.43,5.43,1514304240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1335,5.44,5.44,5.44,5.44,1514304300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1336,5.45,5.45,5.45,5.45,1514304360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1337,5.43,5.43,5.43,5.43,1514304420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1338,5.45,5.45,5.45,5.45,1514304480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1339,5.45,5.45,5.45,5.45,1514304540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1340,5.45,5.45,5.45,5.45,1514304600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1341,5.45,5.45,5.45,5.45,1514304660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1342,5.45,5.45,5.45,5.45,1514304720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1343,5.46,5.46,5.46,5.46,1514304780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1344,5.46,5.46,5.46,5.46,1514304840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1345,5.47,5.47,5.47,5.47,1514304900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1346,5.48,5.48,5.48,5.48,1514304960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1347,5.48,5.48,5.48,5.48,1514305020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1348,5.48,5.48,5.48,5.48,1514305080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1349,5.48,5.48,5.48,5.48,1514305140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1350,5.48,5.48,5.48,5.48,1514305200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1351,5.47,5.47,5.47,5.47,1514305260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1352,5.48,5.48,5.48,5.48,1514305320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1353,5.48,5.48,5.48,5.48,1514305380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1354,5.48,5.48,5.48,5.48,1514305440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1355,5.48,5.48,5.48,5.48,1514305500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1356,5.49,5.49,5.49,5.49,1514305560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1357,5.49,5.49,5.49,5.49,1514305620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1358,5.5,5.5,5.5,5.5,1514305680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1359,5.5,5.5,5.5,5.5,1514305740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1360,5.49,5.49,5.49,5.49,1514305800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1361,5.49,5.49,5.49,5.49,1514305860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1362,5.48,5.48,5.48,5.48,1514305920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1363,5.46,5.46,5.46,5.46,1514305980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1364,5.48,5.48,5.48,5.48,1514306040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1365,5.48,5.48,5.48,5.48,1514306100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1366,5.47,5.47,5.47,5.47,1514306160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1367,5.46,5.46,5.46,5.46,1514306220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1368,5.44,5.44,5.44,5.44,1514306280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1369,5.46,5.46,5.46,5.46,1514306340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1370,5.45,5.45,5.45,5.45,1514306400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1371,5.45,5.45,5.45,5.45,1514306460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1372,5.46,5.46,5.46,5.46,1514306520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1373,5.46,5.46,5.46,5.46,1514306580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1374,5.47,5.47,5.47,5.47,1514306640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1375,5.48,5.48,5.48,5.48,1514306700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1376,5.47,5.47,5.47,5.47,1514306760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1377,5.46,5.46,5.46,5.46,1514306820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1378,5.47,5.47,5.47,5.47,1514306880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1379,5.47,5.47,5.47,5.47,1514306940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1380,5.47,5.47,5.47,5.47,1514307000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1381,5.48,5.48,5.48,5.48,1514307060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1382,5.48,5.48,5.48,5.48,1514307120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1383,5.48,5.48,5.48,5.48,1514307180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1384,5.48,5.48,5.48,5.48,1514307240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1385,5.48,5.48,5.48,5.48,1514307300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1386,5.49,5.49,5.49,5.49,1514307360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1387,5.49,5.49,5.49,5.49,1514307420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1388,5.49,5.49,5.49,5.49,1514307480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1389,5.49,5.49,5.49,5.49,1514307540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1390,5.48,5.48,5.48,5.48,1514307600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1391,5.47,5.47,5.47,5.47,1514307660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1392,5.48,5.48,5.48,5.48,1514307720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1393,5.48,5.48,5.48,5.48,1514307780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1394,5.47,5.47,5.47,5.47,1514307840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1395,5.46,5.46,5.46,5.46,1514307900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1396,5.46,5.46,5.46,5.46,1514307960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1397,5.46,5.46,5.46,5.46,1514308020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1398,5.46,5.46,5.46,5.46,1514308080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1399,5.46,5.46,5.46,5.46,1514308140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1400,5.46,5.46,5.46,5.46,1514308200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1401,5.47,5.47,5.47,5.47,1514308260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1402,5.47,5.47,5.47,5.47,1514308320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1403,5.48,5.48,5.48,5.48,1514308380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1404,5.47,5.47,5.47,5.47,1514308440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1405,5.47,5.47,5.47,5.47,1514308500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1406,5.47,5.47,5.47,5.47,1514308560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1407,5.47,5.47,5.47,5.47,1514308620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1408,5.47,5.47,5.47,5.47,1514308680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1409,5.47,5.47,5.47,5.47,1514308740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1410,5.46,5.46,5.46,5.46,1514308800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1411,5.45,5.45,5.45,5.45,1514308860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1412,5.45,5.45,5.45,5.45,1514308920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1413,5.45,5.45,5.45,5.45,1514308980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1414,5.46,5.46,5.46,5.46,1514309040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1415,5.46,5.46,5.46,5.46,1514309100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1416,5.46,5.46,5.46,5.46,1514309160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1417,5.45,5.45,5.45,5.45,1514309220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1418,5.45,5.45,5.45,5.45,1514309280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1419,5.45,5.45,5.45,5.45,1514309340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1420,5.45,5.45,5.45,5.45,1514309400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1421,5.45,5.45,5.45,5.45,1514309460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1422,5.44,5.44,5.44,5.44,1514309520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1423,5.43,5.43,5.43,5.43,1514309580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1424,5.43,5.43,5.43,5.43,1514309640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1425,5.41,5.41,5.41,5.41,1514309700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1426,5.39,5.39,5.39,5.39,1514309760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1427,5.38,5.38,5.38,5.38,1514309820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
