,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
195,0.04834,0.04834,0.04834,0.04834,1514235900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
196,0.0483,0.0483,0.0483,0.0483,1514235960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
197,0.0483,0.0483,0.0483,0.0483,1514236020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
198,0.04839,0.04839,0.04839,0.04839,1514236080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
199,0.04844,0.04844,0.04844,0.04844,1514236140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
200,0.04855,0.04855,0.04855,0.04855,1514236200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
201,0.04864,0.04864,0.04864,0.04864,1514236260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
202,0.04865,0.04865,0.04865,0.04865,1514236320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
203,0.04882,0.04882,0.04882,0.04882,1514236380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
204,0.04898,0.04898,0.04898,0.04898,1514236440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
205,0.04897,0.04897,0.04897,0.04897,1514236500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
206,0.04882,0.04882,0.04882,0.04882,1514236560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
207,0.04879,0.04879,0.04879,0.04879,1514236620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
208,0.04892,0.04892,0.04892,0.04892,1514236680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
209,0.04889,0.04889,0.04889,0.04889,1514236740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
210,0.04884,0.04884,0.04884,0.04884,1514236800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
211,0.04883,0.04883,0.04883,0.04883,1514236860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
212,0.0488,0.0488,0.0488,0.0488,1514236920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
213,0.04879,0.04879,0.04879,0.04879,1514236980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
214,0.04868,0.04868,0.04868,0.04868,1514237040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
215,0.04885,0.04885,0.04885,0.04885,1514237100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
216,0.04883,0.04883,0.04883,0.04883,1514237160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
217,0.04889,0.04889,0.04889,0.04889,1514237220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
218,0.04891,0.04891,0.04891,0.04891,1514237280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
219,0.04885,0.04885,0.04885,0.04885,1514237340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
220,0.04884,0.04884,0.04884,0.04884,1514237400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
221,0.0488,0.0488,0.0488,0.0488,1514237460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
222,0.04883,0.04883,0.04883,0.04883,1514237520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
223,0.04884,0.04884,0.04884,0.04884,1514237580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
224,0.04893,0.04893,0.04893,0.04893,1514237640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
225,0.04896,0.04896,0.04896,0.04896,1514237700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
226,0.04898,0.04898,0.04898,0.04898,1514237760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
227,0.04895,0.04895,0.04895,0.04895,1514237820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
228,0.04891,0.04891,0.04891,0.04891,1514237880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
229,0.04881,0.04881,0.04881,0.04881,1514237940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
230,0.04882,0.04882,0.04882,0.04882,1514238000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
231,0.04883,0.04883,0.04883,0.04883,1514238060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
232,0.04886,0.04886,0.04886,0.04886,1514238120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
233,0.04886,0.04886,0.04886,0.04886,1514238180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
234,0.04886,0.04886,0.04886,0.04886,1514238240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
235,0.04883,0.04883,0.04883,0.04883,1514238300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
236,0.04886,0.04886,0.04886,0.04886,1514238360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
237,0.04893,0.04893,0.04893,0.04893,1514238420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
238,0.04893,0.04893,0.04893,0.04893,1514238480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
239,0.04889,0.04889,0.04889,0.04889,1514238540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
240,0.04889,0.04889,0.04889,0.04889,1514238600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
241,0.0489,0.0489,0.0489,0.0489,1514238660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
242,0.04882,0.04882,0.04882,0.04882,1514238720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
243,0.04868,0.04868,0.04868,0.04868,1514238780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
244,0.04868,0.04868,0.04868,0.04868,1514238840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
245,0.04864,0.04864,0.04864,0.04864,1514238900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
246,0.04865,0.04865,0.04865,0.04865,1514238960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
247,0.04873,0.04873,0.04873,0.04873,1514239020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
248,0.04873,0.04873,0.04873,0.04873,1514239080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
249,0.04873,0.04873,0.04873,0.04873,1514239140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
250,0.0487,0.0487,0.0487,0.0487,1514239200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
251,0.04865,0.04865,0.04865,0.04865,1514239260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
252,0.0487,0.0487,0.0487,0.0487,1514239320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
253,0.04871,0.04871,0.04871,0.04871,1514239380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
254,0.04869,0.04869,0.04869,0.04869,1514239440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
255,0.04869,0.04869,0.04869,0.04869,1514239500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
256,0.04872,0.04872,0.04872,0.04872,1514239560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
257,0.04872,0.04872,0.04872,0.04872,1514239620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
258,0.04873,0.04873,0.04873,0.04873,1514239680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
259,0.04878,0.04878,0.04878,0.04878,1514239740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
260,0.04889,0.04889,0.04889,0.04889,1514239800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
261,0.04885,0.04885,0.04885,0.04885,1514239860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
262,0.04877,0.04877,0.04877,0.04877,1514239920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
263,0.04876,0.04876,0.04876,0.04876,1514239980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
264,0.04871,0.04871,0.04871,0.04871,1514240040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
265,0.0487,0.0487,0.0487,0.0487,1514240100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
266,0.04875,0.04875,0.04875,0.04875,1514240160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
267,0.04873,0.04873,0.04873,0.04873,1514240220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
268,0.04871,0.04871,0.04871,0.04871,1514240280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
269,0.04869,0.04869,0.04869,0.04869,1514240340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
270,0.04868,0.04868,0.04868,0.04868,1514240400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
271,0.04868,0.04868,0.04868,0.04868,1514240460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
272,0.04869,0.04869,0.04869,0.04869,1514240520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
273,0.04871,0.04871,0.04871,0.04871,1514240580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
274,0.0487,0.0487,0.0487,0.0487,1514240640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
275,0.04868,0.04868,0.04868,0.04868,1514240700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
276,0.04869,0.04869,0.04869,0.04869,1514240760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
277,0.04857,0.04857,0.04857,0.04857,1514240820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
278,0.04836,0.04836,0.04836,0.04836,1514240880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
279,0.04832,0.04832,0.04832,0.04832,1514240940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
280,0.04832,0.04832,0.04832,0.04832,1514241000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
281,0.04826,0.04826,0.04826,0.04826,1514241060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
282,0.04826,0.04826,0.04826,0.04826,1514241120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
283,0.04823,0.04823,0.04823,0.04823,1514241180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
284,0.04821,0.04821,0.04821,0.04821,1514241240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
285,0.04824,0.04824,0.04824,0.04824,1514241300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
286,0.04823,0.04823,0.04823,0.04823,1514241360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
287,0.04824,0.04824,0.04824,0.04824,1514241420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
288,0.04828,0.04828,0.04828,0.04828,1514241480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
289,0.04834,0.04834,0.04834,0.04834,1514241540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
290,0.04841,0.04841,0.04841,0.04841,1514241600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
291,0.04842,0.04842,0.04842,0.04842,1514241660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
292,0.04838,0.04838,0.04838,0.04838,1514241720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
293,0.04834,0.04834,0.04834,0.04834,1514241780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
294,0.04833,0.04833,0.04833,0.04833,1514241840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
295,0.04831,0.04831,0.04831,0.04831,1514241900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
296,0.04831,0.04831,0.04831,0.04831,1514241960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
297,0.0483,0.0483,0.0483,0.0483,1514242020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
298,0.04829,0.04829,0.04829,0.04829,1514242080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
299,0.0483,0.0483,0.0483,0.0483,1514242140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
300,0.04838,0.04838,0.04838,0.04838,1514242200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
301,0.04851,0.04851,0.04851,0.04851,1514242260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
302,0.04852,0.04852,0.04852,0.04852,1514242320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
303,0.04849,0.04849,0.04849,0.04849,1514242380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
304,0.04852,0.04852,0.04852,0.04852,1514242440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
305,0.04854,0.04854,0.04854,0.04854,1514242500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
306,0.04858,0.04858,0.04858,0.04858,1514242560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
307,0.04861,0.04861,0.04861,0.04861,1514242620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
308,0.0486,0.0486,0.0486,0.0486,1514242680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
309,0.0487,0.0487,0.0487,0.0487,1514242740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
310,0.04876,0.04876,0.04876,0.04876,1514242800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
311,0.04884,0.04884,0.04884,0.04884,1514242860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
312,0.04906,0.04906,0.04906,0.04906,1514242920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
313,0.04911,0.04911,0.04911,0.04911,1514242980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
314,0.0492,0.0492,0.0492,0.0492,1514243040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
315,0.04908,0.04908,0.04908,0.04908,1514243100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
316,0.04906,0.04906,0.04906,0.04906,1514243160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
317,0.0491,0.0491,0.0491,0.0491,1514243220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
318,0.04916,0.04916,0.04916,0.04916,1514243280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
319,0.04918,0.04918,0.04918,0.04918,1514243340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
320,0.04918,0.04918,0.04918,0.04918,1514243400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
321,0.0491,0.0491,0.0491,0.0491,1514243460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
322,0.04896,0.04896,0.04896,0.04896,1514243520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
323,0.04891,0.04891,0.04891,0.04891,1514243580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
324,0.0489,0.0489,0.0489,0.0489,1514243640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
325,0.04895,0.04895,0.04895,0.04895,1514243700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
326,0.04899,0.04899,0.04899,0.04899,1514243760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
327,0.04904,0.04904,0.04904,0.04904,1514243820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
328,0.04911,0.04911,0.04911,0.04911,1514243880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
329,0.04912,0.04912,0.04912,0.04912,1514243940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
330,0.0491,0.0491,0.0491,0.0491,1514244000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
331,0.04909,0.04909,0.04909,0.04909,1514244060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
332,0.04905,0.04905,0.04905,0.04905,1514244120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
333,0.04892,0.04892,0.04892,0.04892,1514244180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
334,0.04885,0.04885,0.04885,0.04885,1514244240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
335,0.04893,0.04893,0.04893,0.04893,1514244300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
336,0.04901,0.04901,0.04901,0.04901,1514244360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
337,0.04898,0.04898,0.04898,0.04898,1514244420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
338,0.04913,0.04913,0.04913,0.04913,1514244480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
339,0.0492,0.0492,0.0492,0.0492,1514244540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
340,0.04921,0.04921,0.04921,0.04921,1514244600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
341,0.04919,0.04919,0.04919,0.04919,1514244660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
342,0.04928,0.04928,0.04928,0.04928,1514244720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
343,0.04935,0.04935,0.04935,0.04935,1514244780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
344,0.04946,0.04946,0.04946,0.04946,1514244840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
345,0.04941,0.04941,0.04941,0.04941,1514244900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
346,0.04939,0.04939,0.04939,0.04939,1514244960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
347,0.04938,0.04938,0.04938,0.04938,1514245020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
348,0.04938,0.04938,0.04938,0.04938,1514245080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
349,0.0493,0.0493,0.0493,0.0493,1514245140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
350,0.04932,0.04932,0.04932,0.04932,1514245200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
351,0.04924,0.04924,0.04924,0.04924,1514245260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
352,0.04923,0.04923,0.04923,0.04923,1514245320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
353,0.0493,0.0493,0.0493,0.0493,1514245380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
354,0.04926,0.04926,0.04926,0.04926,1514245440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
355,0.04921,0.04921,0.04921,0.04921,1514245500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
356,0.04915,0.04915,0.04915,0.04915,1514245560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
357,0.0491,0.0491,0.0491,0.0491,1514245620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
358,0.04906,0.04906,0.04906,0.04906,1514245680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
359,0.04895,0.04895,0.04895,0.04895,1514245740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
360,0.04904,0.04904,0.04904,0.04904,1514245800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
361,0.04912,0.04912,0.04912,0.04912,1514245860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
362,0.04911,0.04911,0.04911,0.04911,1514245920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
363,0.04916,0.04916,0.04916,0.04916,1514245980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
364,0.04918,0.04918,0.04918,0.04918,1514246040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
365,0.04917,0.04917,0.04917,0.04917,1514246100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
366,0.04916,0.04916,0.04916,0.04916,1514246160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
367,0.04914,0.04914,0.04914,0.04914,1514246220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
368,0.04909,0.04909,0.04909,0.04909,1514246280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
369,0.04911,0.04911,0.04911,0.04911,1514246340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
370,0.04908,0.04908,0.04908,0.04908,1514246400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
371,0.04914,0.04914,0.04914,0.04914,1514246460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
372,0.04926,0.04926,0.04926,0.04926,1514246520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
373,0.04926,0.04926,0.04926,0.04926,1514246580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
374,0.04925,0.04925,0.04925,0.04925,1514246640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
375,0.04925,0.04925,0.04925,0.04925,1514246700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
376,0.04928,0.04928,0.04928,0.04928,1514246760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
377,0.04933,0.04933,0.04933,0.04933,1514246820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
378,0.04943,0.04943,0.04943,0.04943,1514246880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
379,0.0495,0.0495,0.0495,0.0495,1514246940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
380,0.04963,0.04963,0.04963,0.04963,1514247000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
381,0.04966,0.04966,0.04966,0.04966,1514247060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
382,0.04969,0.04969,0.04969,0.04969,1514247120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
383,0.04971,0.04971,0.04971,0.04971,1514247180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
384,0.04966,0.04966,0.04966,0.04966,1514247240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
385,0.04963,0.04963,0.04963,0.04963,1514247300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
386,0.04959,0.04959,0.04959,0.04959,1514247360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
387,0.0496,0.0496,0.0496,0.0496,1514247420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
388,0.04966,0.04966,0.04966,0.04966,1514247480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
389,0.04969,0.04969,0.04969,0.04969,1514247540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
390,0.04976,0.04976,0.04976,0.04976,1514247600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
